systemId,COMID,areasqkm,county_areasqkm,levee_areasqkm
1705900561,2965,0.728543324865105,1263.3515714793598,0.7290000000000001
1705300561,963,0.121949153016685,1985.7199175605103,0.285
1705300561,2965,0.163306004645584,1263.3515714793598,0.285
1705000448,1700,3.63697415792011,1138.0609918549499,3.637
5105100001,389,10.4235933125571,1168.4095436275,10.424000000000001
5105950076,1754,0.8913315224106659,1129.2723357934199,1.266
5105950076,235,0.0205417993283435,1124.98068498538,1.266
5105950076,1908,0.35454258116886794,1485.0758433447597,1.266
3605000016,965,2.43734430640773,932.943760672139,18.317
3605000016,3170,15.879491000002101,1486.3782941397199,18.317
5805000006,3555,0.0661325859707899,3746.8727919723497,0.066
5605140001,3489,0.312940165750341,976.784784736118,44.098
5605140001,2165,43.784985263454,1414.6449125500799,44.098
4005000014,971,148.829126408742,1417.40469161877,178.862
4005000014,2756,30.0329142346135,1330.1548009433802,178.862
5805009001,2935,1.5523559827942,1687.4691127659303,1.5519999999999998
1705000273,2935,24.076469858798298,1687.4691127659303,24.076
1705000590,2073,5.12956355635738,692.363103344683,5.13
1705700590,2073,35.3103813883761,692.363103344683,35.31
5105590180,2019,0.0654048890785369,2053.3310626697,0.065
5105590001,2019,0.155019828559525,2053.3310626697,0.155
5605690001,53,5.433395050501879,1275.3428844821,5.433
5605150001,3161,18.7646211697052,1773.45176527952,89.406
5605150001,1266,70.6413107158953,1658.7952487288098,89.406
1705000551,1266,1.70404745118346,1658.7952487288098,1.704
1705100551,1266,0.796375434149824,1658.7952487288098,0.7959999999999999
1705200551,1266,0.378213998613389,1658.7952487288098,0.37799999999999995
4705000024,1994,0.107347660135289,1141.06862947324,0.107
1705000274,1994,0.006029883397375061,1141.06862947324,0.006
5105110001,2661,39.0674953318411,1149.9669679553501,60.873999999999995
5105110001,2819,21.8062103753135,1323.05233600928,60.873999999999995
3605000095,1892,1.40160034488465,1491.3866878643398,1.402
3605000119,3682,8.67264842008771,404.316106265766,8.673
3605000148,3207,2.8517886258326803,1213.99150146859,2.852
1705100419,1226,4.17109601023618,1816.68276338472,4.171
5605900001,1552,0.743726455115702,1061.48899660122,0.877
5605900001,1392,0.133074394452251,588.998313049816,0.877
1705000195,964,1.39392977853389,478.222457811771,1.3940000000000001
1705700195,964,0.7568006078933321,478.222457811771,0.757
1705900195,964,1.38452104740242,478.222457811771,1.385
1705800195,964,2.3409426275395,478.222457811771,2.3409999999999997
5805000008,2939,0.857987217691243,2469.9152500198397,0.858
1705000242,2939,0.0110125020630988,2469.9152500198397,0.011000000000000001
1705800276,2024,0.674832639497661,2273.34623579498,0.675
1705700276,3555,0.0602437093868437,3746.8727919723497,0.06
5605570001,1266,24.5312574213289,1658.7952487288098,24.531
3605000091,2887,1.54490750019562,1605.14741335996,1.545
3605000137,3207,2.64956269906141,1213.99150146859,2.65
3605000123,2880,2.6989219149576402,1048.10768056226,2.699
3605000205,1070,3.68191037262863,1611.0196481171201,3.682
3605000204,2880,3.0542628955385096,1048.10768056226,3.054
1705000472,963,0.818196586247166,1985.7199175605103,1.4709999999999999
1705000472,1226,0.652435203129212,1816.68276338472,1.4709999999999999
3605000068,963,12.5129643880914,1985.7199175605103,12.513
3605000081,963,13.3458473543633,1985.7199175605103,13.345999999999998
3605000018,963,32.9693990310312,1985.7199175605103,32.969
1705000471,963,1.68202222643101,1985.7199175605103,2.334
1705000471,1226,0.652435203129212,1816.68276338472,2.334
4705000060,1931,30.5322477777371,1286.82374293298,62.895
4705000060,1946,32.3627809318612,1430.0956512845498,62.895
4705000059,1946,6.67058945056769,1430.0956512845498,6.671
5605180001,1229,6.641386849853361,1254.09319701902,229.655
5605180001,3426,223.013552066325,1560.28716385508,229.655
1705000332,3207,0.3375515260086311,1213.99150146859,0.33799999999999997
3605000102,3207,3.05676017948958,1213.99150146859,4.439
3605000102,3060,1.38272383620507,1123.45602287804,4.439
5805000009,1516,17.6623909902566,2332.7523829734,17.662
5805000010,1516,90.70410774370359,2332.7523829734,90.704
5805000011,1516,27.332851777340498,2332.7523829734,27.333000000000002
5105130001,44,61.2771172725609,1395.45909061442,61.277
1705000621,2098,1.51463284552354,1682.47709572893,1.515
1705100621,2098,0.10213216872130002,1682.47709572893,0.102
1705200621,2098,0.19232404490853697,1682.47709572893,0.192
5105590300,2098,17.850666437500397,1682.47709572893,17.851
5605860001,1550,0.37826536220417895,259.48004467777696,0.37799999999999995
5605870001,1550,12.993951751643099,259.48004467777696,12.994000000000002
1705000618,1550,5.450501458325349,259.48004467777696,5.4510000000000005
5105140001,2859,28.1690863700935,1325.74388766457,36.957
5105140001,2819,8.788009962242581,1323.05233600928,36.957
3605000026,54,2.2413418698956002,1118.2704381292099,2.241
3605000099,2882,3.1837411861878504,1868.1889698106302,3.1839999999999997
5805000015,3180,8.87579630656484,1400.39495999457,8.876
4705000160,1984,3.97041883341614,1338.18233342843,4.602
4705000160,3268,0.6314057061060729,1424.6645291426098,4.602
5105150001,2661,0.1425040983639,1149.9669679553501,0.14300000000000002
5105590240,2661,0.00390193847213301,1149.9669679553501,0.012
5105590240,3600,0.00767026218972122,1253.3131281439998,0.012
5805000048,3459,0.0512442955970043,1694.0189435596399,0.546
5805000048,2938,0.49445335840500304,2215.6731836720896,0.546
3605000000,951,8.38123959881703,1789.8634598776,8.381
3605000116,951,5.43046278963979,1789.8634598776,5.43
3605000076,951,2.99118049363278,1789.8634598776,2.991
4705000022,1798,1.00307474483714,1991.29678195621,1.003
4705000021,1798,0.9648064295228019,1991.29678195621,0.965
1705100225,1639,0.229537424252498,1113.1477359386502,0.23
1705200225,1639,1.2387507605831698,1113.1477359386502,1.239
1705300225,1639,0.109762443600209,1113.1477359386502,0.11
3605000005,3443,4.3365314522334995,2331.98107547689,4.337
1705100565,3170,0.23339976112724103,1486.3782941397199,0.233
1705100331,3060,2.4903304925262404,1123.45602287804,2.49
3605000077,3060,2.7626931860413904,1123.45602287804,2.763
4005000003,2145,199.966630128261,1438.43636702454,1262.751
4005000003,3691,0.796870443366528,1383.06398503719,1262.751
4005000003,391,21.401761993959802,1314.68306423559,1262.751
4005000003,394,19.0231115884856,1563.52658831858,1262.751
4005000003,393,624.459925267289,1363.64372369763,1262.751
4005000003,2498,284.018214453605,501.850518310428,1262.751
4005000003,2198,108.6581878576,597.024937872193,1262.751
4005000003,397,4.42585225125915,688.238188476886,1262.751
1705100464,2059,2.39237854054907,1163.34321568991,2.392
1705700464,2059,12.9505529422301,1163.34321568991,12.950999999999999
1705200464,2059,1.76309217730303,1163.34321568991,1.7630000000000001
1705000486,962,1.6692495349927199,1218.3194134227901,1.669
1705000489,962,13.4069303647546,1218.3194134227901,13.407
1705600489,962,0.44739313368122996,1218.3194134227901,0.447
1705700489,962,0.355311572485747,1218.3194134227901,0.355
3605000133,962,32.232574584766105,1218.3194134227901,32.233000000000004
1705800489,962,0.34468345293540803,1218.3194134227901,0.345
3605000028,3677,1.05021821930729,2410.18432503833,1.05
4705000056,1704,1.0322110833151599,1406.3148279456302,1.032
1705700280,1222,1.04893806645192,915.839783863356,1.0490000000000002
1705990280,1222,0.0680957468095487,915.839783863356,0.068
1705900280,1222,0.5243325924211121,915.839783863356,0.524
1705500280,1222,1.50052658591214,915.839783863356,1.501
5605220001,1222,24.4576261991487,915.839783863356,24.458000000000002
3605000012,3129,0.42255132977255394,1221.20244410625,0.423
3605000030,3129,15.2267163820185,1221.20244410625,15.227
1705000527,3129,1.84670288490731,1221.20244410625,1.847
4705000062,1736,0.478487664931114,1078.71865310329,0.478
1705000620,970,0.16246185021547102,1518.5964071207097,0.162
5805000049,2881,10.7905925885381,3294.54188922079,10.790999999999999
5805000016,2881,16.8516404875222,3294.54188922079,16.852
5805000043,2881,8.206627944399509,3294.54188922079,8.207
5805000047,2881,9.021413407348,3294.54188922079,9.021
5805000044,2881,0.5205357648371579,3294.54188922079,0.521
4705000159,1984,3.02132639071348,1338.18233342843,3.0210000000000004
4705000161,1911,0.0890473249530974,1119.23344999122,0.08900000000000001
4705000020,1911,0.0406660378054674,1119.23344999122,0.040999999999999995
4705000162,1911,0.214355150866708,1119.23344999122,0.214
4705000018,1911,0.8141925777576859,1119.23344999122,0.8140000000000001
1705000600,2004,0.0364387781958589,2227.7028336807602,0.036000000000000004
1705700600,2004,0.162424482849625,2227.7028336807602,0.162
1705000466,3668,0.000321263728225604,1532.08950850431,0.767
1705000466,1629,0.7663863508240351,1485.7240955661402,0.767
1705100466,3668,0.288292654560824,1532.08950850431,0.304
1705100466,1629,0.0161730057359594,1485.7240955661402,0.304
1705700466,1629,0.41743246382083,1485.7240955661402,0.41700000000000004
1705000103,1729,0.292361292996562,1859.71004844439,0.292
3605000052,1729,0.674151828985686,1859.71004844439,0.674
4005000028,969,191.92240578072497,1810.73596892133,192.011
4005000028,446,0.0887122183525413,1662.1764721378602,192.011
5805000017,1518,0.22172782550048198,1308.5966595828802,0.222
1705000628,93,0.013786365691752999,1484.53087270399,0.013999999999999999
3605000110,52,1.71747881488298,2194.5096118667802,1.7169999999999999
3705000026,2999,0.4410310077678689,1661.1833068194298,0.441
1705000399,1228,3.60851640100486,2146.98063017455,3.609
1705000397,3137,0.36304844878064707,1229.16906619514,0.7040000000000001
1705000397,3456,0.34127221339658,1242.7710473037,0.7040000000000001
1705000398,3456,4.56864920013866,1242.7710473037,4.569
3605000067,3207,12.012012284121099,1213.99150146859,12.012
1705000469,1066,6.3561769859804205,2231.66906327687,6.356
1705700469,1066,0.594429104254641,2231.66906327687,0.594
1705800469,1066,0.285128550097063,2231.66906327687,0.285
1705000468,1066,0.11578916973967598,2231.66906327687,0.11599999999999999
1705000577,2901,7.06779379500746,2071.43773174496,7.068
1705000578,2901,1.15416126631618,2071.43773174496,1.1540000000000001
1705000579,2901,0.279791050409753,2071.43773174496,0.28
3605000057,2976,22.115603775756195,1439.42761749185,22.116
5105590250,44,0.19732675109357603,1395.45909061442,0.19699999999999998
5605550001,3161,10.1511990804513,1773.45176527952,10.151
1705100619,53,0.934501510422761,1275.3428844821,0.935
5605670001,53,7.7096843197153495,1275.3428844821,7.71
4705000040,962,2.79265863856929,1218.3194134227901,52.38399999999999
4705000040,3268,49.59158466429871,1424.6645291426098,52.38399999999999
4705000144,3268,0.551512977481744,1424.6645291426098,0.552
4705000041,3268,159.837088252567,1424.6645291426098,159.83700000000002
4705000042,3268,21.0673155019649,1424.6645291426098,21.066999999999997
4705000030,1984,226.10839916190602,1338.18233342843,284.269
4705000030,3268,41.1257093883872,1424.6645291426098,284.269
4705000030,2017,17.0350119442247,1060.7252859206599,284.269
4705000029,1984,41.2145426623711,1338.18233342843,41.215
4705000031,1984,10.584706811158801,1338.18233342843,57.744
4705000031,1994,47.1595550163584,1141.06862947324,57.744
4705000032,1994,11.220806591018802,1141.06862947324,11.220999999999998
4705000035,2101,2.3926454375268102,2483.61282577634,2.3930000000000002
4705000033,2101,10.9983236530144,2483.61282577634,95.765
4705000033,1994,84.7662695499096,1141.06862947324,95.765
4705000036,2101,19.315534274538,2483.61282577634,19.316
4705000034,2101,12.2105448427916,2483.61282577634,12.210999999999999
4705000037,2101,39.0753650649007,2483.61282577634,39.075
3605000083,3677,3.74991315792733,2410.18432503833,3.75
1705000535,3677,0.619079003518064,2410.18432503833,0.619
1705100535,3677,0.22773178974808397,2410.18432503833,0.228
1705000537,3677,1.8731360459075599,2410.18432503833,1.8730000000000002
1705000467,2906,0.9258109866896491,1691.8110564437,0.9259999999999999
3605000020,964,8.12242532577636,478.222457811771,8.34
3605000020,54,0.21788312803558302,1118.2704381292099,8.34
1705000133,969,5.05942381922452,1810.73596892133,5.059
1705000134,969,0.814476117934065,1810.73596892133,0.8140000000000001
4705000121,1877,1.54463641143852,1465.5682468081197,1.545
5605650001,53,5.656170108757781,1275.3428844821,5.656000000000001
280005000001,1518,0.481694302233905,1308.5966595828802,0.48200000000000004
280005000002,1518,0.146531547507737,1308.5966595828802,0.147
280005000003,1518,0.42788027344711793,1308.5966595828802,0.428
280005000004,1518,0.319007949321851,1308.5966595828802,0.319
280005000014,3103,0.0627142067640348,1511.95428475276,0.063
280005000016,3103,0.427453129860079,1511.95428475276,0.42700000000000005
5805000019,1069,3.72199130694015,1551.06726142376,3.722
280005000018,3060,0.354485097557234,1123.45602287804,0.354
280005000020,3060,0.55478599127871,1123.45602287804,0.555
280005000021,3060,1.07863588989714,1123.45602287804,1.079
280005000023,3060,0.589904467382573,1123.45602287804,0.59
280005000024,3060,0.46356288963884706,1123.45602287804,0.46399999999999997
280005000025,3060,0.157641112379479,1123.45602287804,0.158
280005000026,3060,0.22978063447223102,1123.45602287804,0.23
280005000027,3060,2.42848002613077,1123.45602287804,2.428
280005000028,3060,2.89567338293929,1123.45602287804,2.8960000000000004
280005000030,3060,0.32406434063038697,1123.45602287804,0.324
3605000045,3137,30.8766602659886,1229.16906619514,34.657
3605000045,3207,3.57843217840643,1213.99150146859,34.657
3605000045,3391,0.20194599747250602,1441.78442282552,34.657
1705990656,2109,0.0061497146133990006,484.708320679406,0.006
280005000033,1072,0.058083477073539,2941.9557993605104,0.057999999999999996
280005000035,1072,0.4528452153339171,2941.9557993605104,0.45299999999999996
280005000038,2937,0.5008245435674099,1481.70704971841,0.501
280005000040,1516,0.858409156522065,2332.7523829734,0.858
280005000042,3555,0.37864480950521295,3746.8727919723497,0.379
280005000167,3218,1.4410451877601,1859.6367552778,1.4409999999999998
280005000168,3218,1.2957780722819199,1859.6367552778,1.296
280005000169,3218,1.11633585100353,1859.6367552778,1.1159999999999999
280005000170,3218,3.6884792787132503,1859.6367552778,3.688
280005000172,3218,0.187748004194327,1859.6367552778,0.188
280005000171,3218,1.80544801323605,1859.6367552778,1.805
280005000173,3218,1.22863122576983,1859.6367552778,1.229
280005000174,3218,0.389537690033913,1859.6367552778,0.39
280005000175,3218,0.585316229297515,1859.6367552778,0.585
280005000176,3218,0.0814687718861056,1859.6367552778,0.081
280005000046,3459,2.8245235819691605,1694.0189435596399,2.825
280005000047,3459,0.501476650830537,1694.0189435596399,0.501
280005000048,3459,0.476508059291219,1694.0189435596399,0.47700000000000004
280005000049,3459,1.33759400744544,1694.0189435596399,1.338
280005000051,3459,0.0195233772962485,1694.0189435596399,0.02
280005000052,3459,0.12885529645910798,1694.0189435596399,0.129
280005000053,3693,0.25235093213167603,1530.4883481890301,0.252
280005000053,2906,3.4185925030033104e-07,1691.8110564437,0.252
280005000054,3693,0.135783345022961,1530.4883481890301,0.136
280005000055,3693,0.121702997657369,1530.4883481890301,0.122
280005000056,3693,0.276712270126835,1530.4883481890301,0.27699999999999997
280005000057,3693,0.295093245299811,1530.4883481890301,0.295
280005000059,2839,0.277680618742967,2932.6662265639397,0.278
280005000060,2839,0.5836534046473321,2932.6662265639397,0.584
280005000061,2839,0.05439330224346,2932.6662265639397,0.054000000000000006
280005000063,3548,1.2545639770952899,1670.10828192345,1.255
280005000064,3548,0.313795154352277,1670.10828192345,0.314
280005000065,3548,0.7679057803488509,1670.10828192345,0.768
280005000066,2701,1.0284592364555,1698.07141788867,1.028
280005000067,2701,0.570147978204936,1698.07141788867,0.57
280005000068,2701,0.254215972496673,1698.07141788867,0.254
280005000069,2701,0.622583357731715,1698.07141788867,0.623
280005000070,2701,0.294963649611,1698.07141788867,0.295
280005000177,3137,0.256563706429416,1229.16906619514,0.257
280005000071,3177,0.31101317183688,2206.50990656827,0.311
280005000072,3177,0.7529948697164859,2206.50990656827,0.753
